38.23, 484
30.46, 484
35.52, 484
37.85, 576
23.66, 576
33.78, 576
33.94, 576
24.77, 576
37.77, 576
39.45, 576
29.11, 576
38.69, 576
37.92, 576
37.47, 576
33.69, 576
35.34, 576
39.18, 576
22.30, 576
38.84, 576
37.57, 576
25.89, 576
37.85, 576
38.25, 576
34.85, 576
26.73, 576
36.95, 576
36.40, 576
34.04, 576
35.40, 576
32.71, 576
31.83, 576
33.62, 576
36.73, 576
37.72, 576
33.80, 576
39.25, 576
38.10, 576
35.92, 576
28.58, 576
33.02, 576
35.58, 576
38.42, 576
37.49, 576
39.56, 576
26.46, 576
35.76, 576
31.79, 576
31.29, 576
33.82, 576
36.76, 576
37.86, 576
33.77, 576
39.55, 576
34.37, 576
28.45, 576
34.49, 576
29.04, 576
29.57, 576
37.12, 576
38.17, 576
34.72, 576
30.85, 576
35.08, 576
34.35, 576
26.31, 576
32.38, 576
32.44, 576
30.44, 576
31.05, 576
28.16, 576
31.41, 576
38.66, 576
33.96, 576
22.54, 576
32.12, 576
25.65, 576
27.53, 576
36.65, 576
35.15, 576
20.57, 576
36.59, 576
34.75, 576
27.19, 576
31.58, 576
30.73, 576
33.51, 576
36.79, 576
34.09, 576
34.01, 576
35.43, 576
32.69, 576
31.50, 576
36.25, 576
37.27, 576
34.49, 576
35.24, 576
38.61, 576
36.14, 576
36.47, 576
34.87, 576
36.24, 576
33.40, 576
36.53, 576
37.36, 576
35.01, 576
33.82, 576
34.71, 576
37.30, 576
34.49, 576
26.10, 576
38.63, 576
34.17, 576
24.36, 576
34.66, 576
36.41, 576
27.35, 576
37.91, 576
38.09, 576
37.52, 576
29.13, 576
36.85, 576
34.81, 576
29.54, 576
34.77, 576
37.43, 576
33.17, 576
36.33, 576
37.53, 576
23.17, 576
31.74, 576
37.12, 576
37.03, 576
27.39, 576
39.00, 576
34.43, 576
32.28, 576
33.94, 576
35.04, 576
28.21, 576
34.80, 576
33.75, 576
32.81, 576
35.31, 576
32.36, 576
33.88, 576
29.98, 576
37.91, 576
34.92, 576
34.61, 576
39.61, 576
35.66, 576
29.77, 576
32.83, 576
37.06, 576
28.12, 576
31.95, 576
34.31, 576
38.03, 576
29.48, 576
32.47, 576
31.91, 576
26.34, 576
30.50, 576
27.97, 576
27.52, 576
35.43, 576
34.87, 576
25.65, 576
37.07, 576
36.03, 576
28.03, 576
37.06, 576
36.48, 576
35.02, 576
35.30, 576
33.88, 576
32.82, 576
32.52, 576
37.94, 576
36.26, 576
30.73, 576
38.05, 576
37.73, 576
30.34, 576
29.39, 576
35.99, 576
34.77, 576
26.82, 576
32.99, 576
37.10, 576
25.75, 576
32.65, 576
26.76, 576
32.54, 576
38.81, 576
36.96, 576
30.14, 576
38.39, 576
34.11, 576
31.67, 576
31.55, 576
35.84, 576
33.69, 576
32.22, 576
37.86, 576
37.62, 576
28.61, 576
33.63, 576
39.78, 576
35.53, 576
32.32, 576
39.50, 576
37.18, 576
30.89, 576
38.43, 576
37.75, 576
36.10, 576
31.09, 576
36.53, 576
24.45, 576
35.43, 576
37.35, 576
37.06, 576
34.27, 576
32.77, 576
35.40, 576
36.59, 576
30.11, 576
36.73, 576
34.99, 576
30.90, 576
39.91, 576
37.08, 576
36.94, 576
32.74, 576
37.14, 576
39.26, 576
28.27, 576
33.13, 576
33.73, 576
28.32, 576
34.46, 576
29.40, 576
30.40, 576
34.17, 576
36.85, 576
35.91, 576
34.72, 576
31.57, 576
25.41, 576
32.09, 576
37.79, 576
28.84, 576
36.24, 576
38.96, 576
34.59, 576
31.56, 576
37.32, 576
39.14, 576
36.04, 576
33.55, 576
36.39, 576
34.29, 576
32.40, 576
38.06, 576
36.48, 576
35.85, 576
36.86, 576
31.90, 576
30.45, 576
31.80, 576
35.91, 576
24.88, 576
31.31, 576
33.62, 576
36.74, 576
31.99, 576
37.60, 576
30.63, 576
36.66, 576
35.67, 576
38.18, 576
31.04, 576
33.37, 576
38.22, 576
38.07, 576
27.94, 576
31.95, 576
29.15, 576
26.56, 576
34.22, 576
34.41, 576
28.23, 576
34.70, 576
36.40, 576
27.28, 576
36.57, 576
35.39, 576
29.10, 576
29.84, 576
35.93, 576
32.94, 576
37.51, 576
37.33, 576
36.76, 576
28.93, 576
30.86, 576
38.43, 576
33.97, 576
35.25, 576
30.66, 576
27.86, 576
34.08, 576
30.44, 576
35.16, 576
25.70, 576
35.30, 576
30.59, 576
27.78, 576
37.12, 576
36.41, 576
32.69, 576
29.54, 576
36.29, 576
37.70, 576
34.91, 576
39.64, 576
37.33, 576
34.67, 576
36.26, 576
36.98, 576
20.35, 576
35.91, 576
34.84, 576
34.32, 576
31.83, 576
38.84, 576
36.54, 576
31.32, 576
34.33, 576
32.94, 576
25.18, 576
27.26, 576
31.04, 576
26.85, 576
34.46, 576
27.83, 576
29.46, 576
32.66, 576
36.03, 576
27.22, 576
27.74, 576
30.14, 576
25.25, 576
29.48, 576
27.02, 576
23.34, 576
36.08, 576
22.76, 576
23.15, 576
23.96, 576
28.01, 576
29.83, 576
24.07, 576
32.93, 576
26.62, 576
22.67, 576
29.43, 576
32.70, 576
34.08, 576
34.27, 576
38.74, 576
29.15, 576
33.38, 576
30.88, 576
29.46, 576
30.72, 576
28.43, 576
30.22, 576
34.57, 576
33.64, 576
29.75, 576
37.43, 576
38.03, 576
33.79, 576
36.61, 576
35.94, 576
35.82, 576
29.92, 576
37.55, 576
36.52, 576
34.29, 576
34.60, 576
38.02, 576
36.53, 576
37.33, 576
30.61, 576
30.39, 576
32.83, 576
37.71, 576
35.94, 576
37.37, 576
35.76, 576
35.02, 576
34.92, 576
32.90, 576
36.11, 576
33.48, 576
35.63, 576
33.83, 576
34.45, 576
35.19, 576
30.12, 576
38.17, 576
38.84, 576
32.50, 576
37.27, 576
39.91, 576
27.98, 576
35.12, 576
38.04, 576
38.26, 576
37.22, 576
34.32, 576
36.75, 576
39.10, 576
35.07, 576
36.83, 576
37.20, 576
33.78, 576
31.29, 576
34.63, 576
34.94, 576
26.16, 576
37.37, 576
35.55, 576
32.94, 576
38.08, 576
36.88, 576
28.75, 576
33.90, 576
36.92, 576
27.69, 576
32.79, 576
37.14, 576
36.72, 576
34.12, 576
39.80, 576
36.42, 576
32.40, 576
30.55, 576
36.80, 576
37.78, 576
34.65, 576
31.29, 576
37.01, 576
29.00, 576
40.27, 576
35.26, 576
36.45, 576
30.98, 576
36.73, 576
38.66, 576
30.60, 576
39.57, 576
31.75, 576
28.68, 576
35.75, 576
36.78, 576
36.63, 576
28.00, 576
35.46, 576
36.62, 576
25.81, 576
36.31, 576
33.69, 576
29.93, 576
34.63, 576
35.55, 576
36.70, 576
33.92, 576
37.21, 576
35.98, 576
30.29, 576
35.06, 576
36.94, 576
28.35, 576
36.24, 576
39.46, 576
35.98, 576
29.33, 576
34.61, 576
33.46, 576
31.72, 576
31.38, 576
28.62, 576
30.14, 576
37.52, 576
36.00, 576
25.69, 576
37.65, 576
37.76, 576
35.80, 576
33.04, 576
37.77, 576
37.53, 576
31.94, 576
35.17, 576
33.90, 576
27.60, 576
30.31, 576
37.99, 576
34.85, 576
30.81, 576
40.72, 576
37.15, 576
37.60, 576
32.75, 576
35.33, 576
36.16, 576
30.72, 576
37.03, 576
15.24, 576
31.91, 576
35.73, 576
34.34, 576
32.69, 576
34.57, 576
35.67, 576
28.22, 576
32.95, 576
34.69, 576
32.06, 576
35.68, 576
34.52, 576
27.40, 576
30.46, 576
12.15, 576
29.32, 576
25.49, 576
34.11, 576
28.24, 576
27.93, 576
29.01, 576
30.45, 576
24.31, 576
28.51, 576
27.42, 576
24.99, 576
31.18, 576
27.75, 576
30.44, 576
32.93, 576
27.90, 576
27.25, 576
26.02, 576
26.56, 576
30.74, 576
26.86, 576
24.92, 576
30.41, 576
31.07, 576
22.70, 576
30.21, 576
26.79, 576
31.03, 576
28.61, 576
28.85, 576
26.28, 576
25.63, 576
29.50, 576
27.43, 576
19.78, 576
25.19, 576
29.26, 576
21.15, 576
31.81, 576
25.96, 576
29.91, 576
29.54, 576
27.11, 576
31.13, 576
32.02, 576
26.38, 576
31.12, 576
30.50, 576
26.50, 576
31.74, 576
28.88, 576
27.62, 576
27.69, 576
25.31, 576
29.88, 576
31.31, 576
30.67, 576
33.63, 576
32.39, 576
28.32, 576
26.69, 576
31.07, 576
32.92, 576
30.50, 576
32.45, 576
30.56, 576
32.27, 576
30.13, 576
26.50, 576
29.88, 576
26.55, 576
27.68, 576
32.71, 576
28.23, 576
26.47, 576
28.80, 576
28.25, 576
26.32, 576
29.52, 576
21.66, 576
30.31, 576
28.69, 576
23.77, 576
32.92, 576
27.87, 576
29.22, 576
34.71, 576
29.30, 576
23.77, 576
32.46, 576
27.12, 576
28.01, 576
28.30, 576
26.29, 576
28.28, 576
26.41, 576
27.27, 576
29.75, 576
34.07, 576
25.67, 576
26.72, 576
25.12, 576
28.91, 576
30.98, 576
28.22, 576
33.13, 576
30.43, 576
20.89, 576
30.76, 576
22.05, 576
33.26, 576
30.61, 576
29.62, 576
27.83, 576
32.75, 576
28.86, 576
27.56, 576
30.69, 576
20.00, 576
35.40, 576
24.77, 576
24.83, 576
29.04, 576
24.65, 576
28.61, 576
35.69, 576
22.06, 576
17.67, 576
18.89, 576
23.78, 576
17.79, 576
20.14, 576
15.95, 576
18.97, 576
20.77, 576
26.43, 576
28.66, 576
29.42, 576
28.78, 576
26.35, 576
30.18, 576
21.31, 576
22.09, 576
26.14, 576
21.65, 576
21.35, 576
24.01, 576
23.22, 576
21.21, 576
33.60, 576
25.68, 576
27.42, 576
35.63, 576
29.11, 576
24.97, 576
26.90, 576
24.09, 576
29.37, 576
26.10, 576
25.94, 576
31.18, 576
25.08, 576
25.92, 576
29.68, 576
28.38, 576
27.97, 576
28.81, 576
33.20, 576
32.86, 576
29.65, 576
32.71, 576
29.74, 576
30.41, 576
32.00, 576
27.07, 576
31.69, 576
27.46, 576
31.69, 576
30.53, 576
31.45, 576
29.67, 576
30.46, 576
32.45, 576
30.38, 576
21.14, 576
18.38, 576
21.17, 576
20.98, 576
22.43, 576
21.59, 576
24.00, 576
21.99, 576
24.89, 576
20.33, 576
25.97, 576
23.61, 576
22.75, 576
31.96, 576
25.68, 576
24.41, 576
30.10, 576
28.96, 576
30.80, 576
30.88, 576
24.26, 576
30.21, 576
29.12, 576
28.03, 576
31.83, 576
28.89, 576
27.99, 576
31.70, 576
27.94, 576
22.74, 576
25.37, 576
23.58, 576
24.62, 576
16.74, 576
30.13, 576
27.88, 576
26.31, 576
29.08, 576
26.73, 576
27.04, 576
33.33, 576
28.08, 576
31.24, 576
31.64, 576
24.98, 576
29.90, 576
30.37, 576
22.47, 576
31.23, 576
28.78, 576
29.89, 576
29.34, 576
19.55, 576
30.04, 576
30.77, 576
31.60, 576
30.10, 576
31.00, 576
29.38, 576
30.54, 576
31.04, 576
30.56, 576
32.47, 576
32.76, 576
30.33, 576
30.93, 576
31.47, 576
31.47, 576
26.47, 576
23.60, 576
30.60, 576
26.03, 576
29.32, 576
32.07, 576
30.78, 576
30.87, 576
32.45, 576
29.60, 576
29.08, 576
24.96, 576
29.57, 576
24.67, 576
27.43, 576
30.77, 576
26.65, 576
29.38, 576
31.58, 576
24.83, 576
31.47, 576
27.80, 576
23.80, 576
27.70, 576
27.56, 576
24.72, 576
24.89, 576
24.62, 576
29.39, 576
16.88, 576
29.91, 576
26.45, 576
30.31, 576
28.52, 576
25.26, 576
28.98, 576
28.95, 576
27.22, 576
32.79, 576
29.99, 576
31.05, 576
26.00, 576
30.50, 576
27.97, 576
28.90, 576
27.54, 576
27.53, 576
35.03, 576
21.26, 576
29.65, 576
31.47, 576
26.87, 576
24.71, 576
30.75, 576
26.74, 576
30.33, 576
27.01, 576
28.00, 576
30.38, 576
24.23, 576
26.38, 576
29.29, 576
28.30, 576
28.91, 576
31.22, 576
28.95, 576
29.48, 576
26.05, 576
27.57, 576
30.10, 576
26.26, 576
25.52, 576
29.48, 576
27.79, 576
27.18, 576
31.45, 576
28.64, 576
29.44, 576
30.40, 576
27.13, 576
29.45, 576
30.74, 576
27.21, 576
26.48, 576
28.74, 576
22.80, 576
27.67, 576
27.50, 576
29.54, 576
30.41, 576
25.33, 576
30.19, 576
29.85, 576
28.58, 576
27.95, 576
32.01, 576
24.91, 576
28.68, 576
31.07, 576
27.83, 576
31.35, 576
26.26, 576
28.40, 576
27.92, 576
30.79, 576
31.04, 576
23.71, 576
22.17, 576
30.28, 576
27.02, 576
30.11, 576
31.73, 576
29.72, 576
33.94, 576
28.24, 576
18.27, 576
30.18, 576
27.38, 576
21.09, 576
29.57, 576
25.05, 576
32.15, 576
32.94, 576
23.79, 576
29.37, 576
20.80, 576
29.22, 576
24.52, 576
25.31, 576
30.69, 576
28.59, 576
27.88, 576
30.59, 576
27.14, 576
31.45, 576
30.72, 576
27.37, 576
29.04, 576
25.57, 576
29.14, 576
31.18, 576
27.85, 576
23.87, 576
30.81, 576
27.93, 576
27.07, 576
29.41, 576
27.10, 576
24.83, 576
34.23, 576
30.27, 576
28.95, 576
30.91, 576
30.78, 576
29.01, 576
29.69, 576
30.41, 576
30.71, 576
33.03, 576
19.19, 576
31.68, 576
28.71, 576
24.95, 576
30.32, 576
31.21, 576
21.42, 576
25.30, 576
29.52, 576
32.14, 576
29.85, 576
28.56, 576
30.91, 576
28.50, 576
28.54, 576
33.91, 576
29.22, 576
27.45, 576
26.44, 576
18.27, 576
29.47, 576
21.06, 576
24.88, 576
31.68, 576
23.66, 576
27.76, 576
22.80, 576
30.51, 576
30.31, 576
25.73, 576
27.15, 576
30.91, 576
29.01, 576
28.73, 576
29.05, 576
30.51, 576
26.16, 576
25.44, 576
26.67, 576
31.07, 576
28.54, 576
35.25, 576
31.83, 576
30.28, 576
29.28, 576
29.44, 576
30.73, 576
28.61, 576
32.80, 576
29.93, 576
30.88, 576
31.45, 576
28.06, 576
31.19, 576
28.93, 576
27.22, 676
25.58, 676
30.50, 676
27.80, 676
34.28, 676
30.34, 676
29.77, 676
31.23, 676
28.51, 676
29.65, 676
32.12, 676
27.63, 676
26.25, 676
32.93, 676
29.62, 676
30.98, 676
28.84, 676
25.60, 676
23.60, 676
33.17, 676
26.91, 676
27.75, 676
30.80, 676
28.10, 676
30.04, 676
31.60, 676
27.40, 676
28.03, 676
30.31, 676
25.98, 676
28.91, 676
26.36, 676
31.09, 676
29.05, 676
30.27, 676
28.58, 676
31.12, 676
30.65, 676
26.18, 676
27.49, 676
27.01, 676
23.53, 676
24.50, 676
29.51, 676
32.24, 676
28.76, 676
33.99, 676
31.71, 676
31.78, 676
27.56, 676
31.54, 676
28.38, 676
28.81, 676
28.96, 676
28.74, 676
28.33, 676
28.73, 676
27.21, 676
31.17, 676
30.91, 676
28.86, 676
32.15, 676
31.08, 676
30.77, 676
30.77, 676
30.50, 676
29.21, 676
30.20, 676
31.74, 676
23.29, 676
32.26, 676
25.25, 676
24.78, 676
32.49, 676
30.26, 676
25.96, 676
30.66, 676
28.82, 676
28.83, 676
32.27, 676
26.99, 676
27.74, 676
32.18, 676
30.52, 676
29.67, 676
32.30, 676
24.47, 676
30.67, 676
30.90, 676
29.88, 676
31.16, 676
32.01, 676
26.54, 676
31.18, 676
30.40, 676
29.79, 676
26.99, 676
30.47, 676
26.07, 676
29.67, 676
30.25, 676
23.20, 676
31.48, 676
29.84, 676
30.71, 676
29.65, 676
29.60, 676
31.74, 676
25.68, 676
32.01, 676
27.19, 676
27.87, 676
32.63, 676
30.70, 676
31.46, 676
30.15, 676
31.22, 676
31.08, 676
31.04, 676
32.21, 676
30.72, 676
24.95, 676
32.93, 676
31.61, 676
19.32, 676
33.55, 676
28.47, 676
34.97, 676
31.12, 676
30.13, 676
31.05, 676
30.64, 676
27.12, 676
22.92, 676
31.19, 676
28.05, 676
28.52, 676
32.44, 676
28.22, 676
31.65, 676
31.07, 676
28.17, 676
35.12, 676
29.86, 676
20.84, 676
31.57, 676
29.84, 676
26.59, 676
30.84, 676
23.78, 676
26.03, 676
31.17, 676
22.10, 676
30.10, 676
28.27, 676
25.22, 676
30.83, 676
29.05, 676
27.39, 676
31.30, 676
29.77, 676
23.72, 676
30.44, 676
34.00, 676
31.35, 676
32.50, 676
29.39, 676
28.10, 676
27.98, 676
28.69, 676
29.17, 676
28.27, 676
27.89, 676
31.28, 676
26.37, 676
25.00, 676
25.28, 676
23.92, 676
31.11, 676
31.88, 676
26.89, 676
31.64, 676
30.00, 676
29.40, 676
30.42, 676
30.93, 676
22.53, 676
30.35, 676
31.22, 676
31.05, 676
33.46, 676
30.73, 676
23.22, 676
28.34, 676
22.11, 676
29.65, 676
27.80, 676
25.58, 676
30.62, 676
29.47, 676
27.50, 676
31.45, 676
30.09, 676
31.12, 676
31.19, 676
31.93, 676
28.86, 676
26.45, 676
28.79, 676
25.41, 676
28.39, 676
20.99, 676
28.73, 676
30.06, 676
28.51, 676
29.13, 676
24.50, 676
32.88, 676
31.53, 676
26.21, 676
26.23, 676
29.44, 676
29.87, 676
32.96, 676
29.68, 676
29.68, 676
31.42, 676
30.76, 676
29.39, 676
31.07, 676
31.05, 676
28.40, 676
35.28, 676
31.52, 676
28.30, 676
31.49, 676
30.08, 676
20.90, 676
31.67, 676
27.64, 676
28.40, 676
31.52, 676
29.80, 676
25.94, 676
31.64, 676
30.96, 676
30.77, 676
31.57, 676
25.94, 676
27.79, 676
31.58, 676
28.74, 676
31.88, 676
32.01, 676
27.03, 676
31.01, 676
34.57, 676
26.13, 676
29.93, 676
28.97, 676
25.74, 676
30.96, 676
27.97, 676
26.50, 676
29.40, 676
26.56, 676
27.27, 676
29.71, 676
29.06, 676
22.42, 676
27.65, 676
27.51, 676
32.04, 676
25.89, 676
32.88, 676
33.69, 676
30.53, 676
29.65, 676
31.29, 676
27.48, 676
27.86, 676
30.42, 676
25.04, 676
27.94, 676
28.10, 676
19.21, 676
31.65, 676
20.35, 676
29.76, 676
28.84, 676
29.96, 676
27.14, 676
31.51, 676
29.59, 676
27.49, 676
30.20, 676
26.25, 676
30.81, 676
33.66, 676
28.83, 676
30.59, 676
31.01, 676
22.34, 676
31.36, 676
29.44, 676
27.68, 676
29.44, 676
28.82, 676
26.13, 676
29.24, 676
28.22, 676
32.24, 676
27.43, 676
27.93, 676
29.62, 676
25.52, 676
25.17, 676
30.74, 676
28.49, 676
25.63, 676
30.72, 676
25.57, 676
32.59, 676
25.82, 676
23.86, 676
30.06, 676
24.27, 676
24.60, 676
29.30, 676
26.53, 676
25.81, 676
27.34, 676
32.13, 676
28.94, 676
32.68, 676
30.19, 676
31.34, 676
30.04, 676
24.67, 676
28.90, 676
26.34, 676
29.34, 676
29.56, 676
32.97, 676
29.58, 676
29.67, 676
26.83, 676
30.20, 676
26.93, 676
29.91, 676
28.68, 676
31.24, 676
28.04, 676
33.16, 676
29.08, 676
26.15, 676
31.14, 676
24.07, 676
30.50, 676
29.78, 676
26.80, 676
31.33, 676
32.56, 676
22.98, 676
31.46, 676
31.52, 676
26.50, 676
31.71, 676
30.33, 676
24.16, 676
31.50, 676
27.74, 676
27.11, 676
32.11, 676
25.78, 676
23.58, 676
31.92, 676
24.14, 676
30.26, 676
28.88, 676
22.19, 676
27.44, 676
29.78, 676
28.60, 676
30.17, 676
32.09, 676
27.45, 676
29.96, 676
18.44, 676
31.22, 676
25.66, 676
28.59, 676
29.22, 676
23.72, 676
33.51, 676
33.71, 676
29.76, 676
29.77, 676
30.80, 676
24.57, 676
28.39, 676
28.77, 676
29.69, 676
32.60, 676
32.53, 676
26.06, 676
32.85, 676
32.01, 676
32.32, 676
33.42, 676
29.72, 676
28.87, 676
30.97, 676
28.60, 676
23.57, 676
31.26, 676
27.67, 676
30.02, 676
33.51, 676
29.10, 676
25.05, 676
33.72, 676
30.85, 676
31.24, 676
34.74, 676
26.03, 676
24.60, 676
27.28, 676
29.32, 676
30.27, 676
31.25, 676
29.21, 676
32.31, 676
32.20, 676
30.42, 676
28.76, 676
33.00, 676
28.10, 676
31.89, 676
32.15, 676
32.61, 676
28.91, 676
29.92, 676
26.68, 676
26.46, 676
33.10, 676
26.86, 676
30.28, 676
32.18, 676
28.92, 676
32.01, 676
24.66, 676
29.92, 676
29.00, 676
31.06, 676
28.96, 676
28.79, 676
29.97, 676
27.02, 676
28.57, 676
30.12, 676
27.16, 676
32.61, 676
23.72, 676
28.88, 676
24.05, 676
30.97, 676
31.86, 676
29.76, 676
25.59, 676
32.74, 676
28.97, 676
28.37, 676
24.49, 676
26.84, 676
32.24, 676
31.74, 676
28.60, 676
26.14, 676
30.63, 676
19.33, 676
29.71, 676
29.11, 676
24.83, 676
31.03, 676
28.95, 676
27.87, 676
29.11, 676
28.99, 676
29.47, 676
31.43, 676
28.13, 676
30.65, 676
32.65, 676
25.06, 676
29.56, 676
29.03, 676
26.75, 676
29.24, 676
31.65, 676
27.67, 676
26.72, 676
30.59, 676
30.24, 676
23.57, 676
30.45, 676
28.84, 676
28.71, 676
21.74, 676
30.93, 676
28.58, 676
27.91, 676
28.75, 676
29.10, 676
31.78, 676
30.60, 676
30.97, 676
27.95, 676
31.50, 676
20.30, 676
30.54, 676
31.93, 676
27.87, 676
30.08, 676
29.88, 676
25.90, 676
33.21, 676
24.47, 676
21.95, 676
28.82, 676
19.06, 676
29.75, 676
30.82, 676
31.51, 676
31.04, 676
30.40, 676
29.98, 676
31.66, 676
29.88, 676
29.60, 676
30.14, 676
27.97, 676
31.84, 676
31.24, 676
31.49, 676
29.92, 676
31.15, 676
29.79, 676
33.62, 676
29.25, 676
31.50, 676
29.94, 676
29.88, 676
16.16, 676
30.04, 676
31.03, 676
30.33, 676
28.52, 676
29.54, 676
31.39, 676
28.98, 676
27.81, 676
31.63, 676
31.00, 676
28.64, 676
31.69, 676
31.42, 676
28.15, 676
29.66, 676
31.68, 676
29.73, 676
31.68, 676
31.77, 676
25.88, 676
33.68, 676
30.36, 676
29.31, 676
30.74, 676
28.39, 676
21.51, 676
32.26, 676
30.38, 676
26.05, 676
34.60, 676
30.82, 676
28.01, 676
29.09, 676
26.75, 676
27.93, 676
30.49, 676
29.12, 676
29.92, 676
24.39, 676
26.40, 676
25.62, 676
29.22, 676
28.34, 676
28.84, 676
30.00, 676
27.05, 676
24.24, 676
29.62, 676
29.78, 676
31.20, 676
25.36, 676
31.27, 676
29.06, 676
30.93, 676
31.44, 676
29.66, 676
28.83, 676
31.87, 676
29.41, 676
30.09, 676
31.70, 676
32.43, 676
21.41, 676
31.08, 676
29.58, 676
27.45, 676
31.28, 676
30.75, 676
30.24, 676
26.55, 676
27.07, 676
32.46, 676
31.21, 676
25.49, 676
28.53, 676
27.16, 676
21.76, 676
32.18, 676
28.10, 676
29.90, 676
33.45, 676
24.98, 676
25.10, 676
30.70, 676
28.95, 676
30.96, 676
32.94, 676
27.34, 676
28.36, 676
23.39, 676
26.15, 676
29.49, 676
29.60, 676
25.99, 676
29.75, 676
22.90, 676
32.67, 676
28.46, 676
21.74, 676
28.33, 676
27.22, 676
28.06, 676
30.95, 676
30.97, 676
29.74, 676
32.30, 676
26.60, 676
27.84, 676
29.37, 676
27.57, 676
31.77, 676
30.01, 676
25.02, 676
30.90, 676
28.05, 676
28.94, 676
32.10, 676
28.63, 676
29.43, 676
29.60, 676
17.12, 676
30.56, 676
28.48, 676
28.86, 676
31.53, 676
26.00, 676
28.70, 676
28.86, 676
26.30, 676
27.67, 676
21.59, 676
29.54, 676
29.25, 676
17.51, 676
31.99, 676
29.26, 676
26.88, 676
33.87, 676
28.87, 676
30.53, 676
33.68, 676
30.28, 676
30.41, 676
33.39, 676
25.07, 676
26.83, 676
31.69, 676
23.90, 676
28.40, 676
28.03, 676
28.32, 676
30.95, 676
30.88, 676
23.36, 676
28.78, 676
26.75, 676
31.62, 676
30.25, 676
29.99, 676
27.76, 676
30.35, 676
30.41, 676
29.00, 676
29.61, 676
28.97, 676
28.19, 676
29.16, 676
30.58, 676
32.03, 676
31.05, 676
22.73, 676
28.39, 676
28.19, 676
25.20, 676
28.90, 676
26.67, 676
28.09, 676
30.40, 676
29.68, 676
33.90, 676
32.11, 676
28.49, 676
29.29, 676
29.37, 676
27.81, 676
32.29, 676
30.26, 676
31.59, 676
24.30, 676
31.46, 676
22.51, 676
32.16, 676
29.44, 676
21.86, 676
32.19, 676
26.14, 676
32.57, 676
32.75, 676
25.08, 676
28.62, 676
29.79, 676
27.36, 676
25.60, 676
29.37, 676
23.84, 676
29.41, 676
21.57, 676
26.26, 676
27.47, 676
27.48, 676
31.08, 676
24.65, 676
31.49, 676
28.06, 676
29.79, 676
29.54, 676
31.21, 676
23.10, 676
30.42, 676
28.42, 676
25.00, 676
30.81, 676
30.78, 676
29.19, 676
31.86, 676
26.99, 676
26.22, 676
28.55, 676
28.04, 676
31.57, 676
27.72, 676
31.67, 676
23.14, 676
30.97, 676
24.45, 676
30.01, 676
22.90, 676
28.77, 676
31.53, 676
31.86, 676
26.73, 676
31.17, 676
30.37, 676
27.76, 676
29.94, 676
29.22, 676
26.18, 676
31.88, 676
23.16, 676
29.98, 676
26.85, 676
30.35, 676
32.60, 676
29.25, 676
31.15, 676
29.63, 676
28.79, 676
33.04, 676
29.86, 676
29.19, 676
33.91, 676
31.27, 676
28.81, 676
26.00, 676
30.34, 676
27.04, 676
28.18, 676
30.46, 676
22.32, 676
31.87, 676
27.97, 676
22.96, 676
31.19, 676
27.93, 676
24.41, 676
32.76, 676
18.08, 676
31.27, 676
26.81, 676
30.01, 676
31.98, 676
27.04, 676
27.41, 676
30.21, 676
25.32, 676
29.64, 676
20.02, 676
31.98, 676
27.91, 676
29.54, 676
23.55, 676
28.58, 676
28.50, 676
30.55, 676
29.24, 676
23.61, 676
28.94, 676
26.56, 676
23.21, 676
32.49, 676
29.18, 676
31.11, 676
32.04, 676
25.20, 676
31.67, 676
33.25, 676
30.95, 676
31.77, 676
34.30, 676
22.62, 676
30.60, 676
33.98, 676
26.98, 676
25.16, 676
28.66, 676
23.99, 676
28.34, 676
29.69, 676
25.62, 676
30.41, 676
23.81, 676
27.35, 676
29.99, 676
26.67, 676
32.24, 676
29.64, 676
30.33, 676
26.13, 676
25.20, 676
28.79, 676
31.21, 676
30.21, 676
27.52, 676
27.38, 676
29.24, 676
30.10, 676
29.80, 676
25.48, 676
30.59, 676
30.01, 676
20.04, 676
30.95, 676
25.61, 676
31.62, 676
34.95, 676
22.77, 676
31.19, 676
32.89, 676
26.67, 676
31.55, 676
30.78, 676
27.11, 676
30.12, 676
28.33, 676
25.01, 676
27.56, 676
27.18, 676
29.46, 676
30.13, 676
28.97, 676
28.57, 676
31.11, 676
27.56, 676
26.52, 676
30.36, 676
26.92, 676
29.87, 676
23.46, 676
29.32, 676
32.60, 676
26.73, 676
27.54, 676
30.66, 676
28.91, 676
32.14, 676
32.22, 676
30.25, 676
25.80, 676
29.38, 676
26.02, 676
23.57, 676
28.65, 676
27.70, 676
34.04, 676
28.29, 676
27.22, 676
33.07, 676
29.17, 676
29.88, 676
32.72, 676
29.31, 676
31.39, 676
26.12, 676
31.03, 676
24.77, 676
33.79, 676
29.25, 676
25.40, 676
33.85, 676
30.35, 676
30.04, 676
33.32, 676
28.89, 676
24.29, 676
35.27, 676
26.67, 676
28.29, 676
29.16, 676
26.30, 676
28.44, 676
31.34, 676
31.91, 676
32.23, 676
30.02, 676
23.34, 676
30.13, 676
28.59, 676
31.13, 676
31.37, 676
31.99, 676
25.46, 676
30.59, 676
29.62, 676
26.81, 676
31.38, 676
29.42, 676
24.61, 676
30.84, 676
31.22, 676
31.05, 676
30.25, 676
30.46, 676
28.12, 676
29.91, 676
22.41, 676
29.29, 676
25.36, 676
24.44, 676
30.05, 676
29.29, 676
30.23, 676
29.48, 676
